# THEA QC - RAM Group GmbH, powered by Menlo Systems
# Program Version 1.04
# Average over 10 waveforms. Start: -320 ps, Timestamp: 2021-08-19T18:38:21
# User time axis shift: 320
#     Time [ps]              THz Signal [mV]
0.000000000000000000e+00	4.144194715826387881e-04
3.333333341078059675e-02	2.142422168872326442e-03
6.666666682156119350e-02	-6.758084441993328795e-04
1.000000002323417903e-01	-1.140913191270043116e-03
1.333333336431223870e-01	-1.534135804153624605e-03
1.666666670539029838e-01	4.500233089350657862e-05
2.000000004646835805e-01	-5.695521376229417676e-04
2.333333338754641773e-01	-5.697016687010835866e-04
2.666666672862447740e-01	-6.142116715919576425e-04
3.000000006970253708e-01	-2.920965958430832505e-04
3.333333341078059675e-01	-6.814189308833818121e-04
3.666666675185865643e-01	-2.065381524133269478e-04
4.000000009294240044e-01	4.341968814217000874e-04
4.333333343402046012e-01	-4.535285506920616388e-04
4.666666677509851979e-01	5.865855338446302131e-04
5.000000011617657947e-01	-4.776724888715389299e-05
5.333333345725463914e-01	2.480388693185009322e-04
5.666666679833269882e-01	1.092358753166500175e-03
6.000000013941075849e-01	5.202644740569306375e-04
6.333333348048881817e-01	-7.326593720894392634e-05
6.666666682156687784e-01	-1.049117143079536518e-03
7.000000016264493752e-01	8.484188800175318079e-04
7.333333350372299719e-01	7.589699320977971297e-04
7.666666684480105687e-01	5.803185094487073098e-04
8.000000018587911654e-01	-1.358097890980181077e-03
8.333333352695717622e-01	9.683559581628919727e-04
8.666666686803523589e-01	3.993173412537576183e-04
9.000000020911329557e-01	2.427053239167920040e-05
9.333333355019135524e-01	2.032137309969761605e-04
9.666666689126941492e-01	5.852916599348167721e-05
1.000000002323474746e+00	-1.257757278432247716e-04
1.033333335734255343e+00	5.641500031912105313e-05
1.066666669145035939e+00	1.453348736230319904e-03
1.100000002555816536e+00	5.156434993316416773e-05
1.133333335966653976e+00	5.812610345826363595e-04
1.166666669377434573e+00	-3.695997954558883020e-04
1.200000002788215170e+00	-1.624874336883075474e-04
