# THEA QC - RAM Group GmbH, powered by Menlo Systems
# Program Version 1.04
# Average over 40 waveforms. Start: -320 ps, Timestamp: 2021-08-23T13:30:24
# User time axis shift: 320
#     Time [ps]              THz Signal [mV]
0.000000000000000000e+00	-2.165693383441108456e-04
3.333333341078059675e-02	1.557482078126393166e-04
6.666666682156119350e-02	4.480506905230996592e-04
1.000000002323417903e-01	-2.599716610767327518e-04
1.333333336431223870e-01	-1.830591255532754147e-04
1.666666670539029838e-01	1.584517769606746897e-04
2.000000004646835805e-01	2.115224585247016452e-04
2.333333338754641773e-01	-3.587498504295127846e-04
2.666666672862447740e-01	1.903988589444960302e-04
3.000000006970253708e-01	-1.649042638830089283e-04
3.333333341078059675e-01	1.709213869687198296e-04
3.666666675185865643e-01	1.304219940903100729e-04
4.000000009294240044e-01	-4.361137431217993019e-04
4.333333343402046012e-01	3.225905937869532952e-04
4.666666677509851979e-01	1.255887486241169594e-05
5.000000011617657947e-01	-9.375897285037460547e-05
5.333333345725463914e-01	4.211839180290333557e-06
5.666666679833269882e-01	1.875599535346494982e-04
6.000000013941075849e-01	5.078252729293630672e-05
6.333333348048881817e-01	-2.728826187741089987e-04
6.666666682156687784e-01	-3.876614814289913995e-05
7.000000016264493752e-01	4.711075214321847168e-04
7.333333350372299719e-01	1.989102850659785313e-04
7.666666684480105687e-01	1.053352566325938043e-04
8.000000018587911654e-01	8.756176718835439343e-06
8.333333352695717622e-01	-5.099094457544333780e-04
8.666666686803523589e-01	-2.204062725169236901e-04
9.000000020911329557e-01	-1.395273268896018884e-04
9.333333355019135524e-01	6.729036500584817935e-05
9.666666689126941492e-01	-5.840002372182629287e-04
1.000000002323474746e+00	5.254198853497787924e-04
1.033333335734255343e+00	-5.853365379282021936e-04
1.066666669145035939e+00	-7.910884426284292017e-05
1.100000002555816536e+00	2.531667824289235533e-04
1.133333335966653976e+00	-4.719193009333960470e-04
1.166666669377434573e+00	-7.312299334222283065e-05
1.200000002788215170e+00	3.357808694789687638e-05
1.233333336198995767e+00	-5.582967726123738272e-04
1.266666669609776363e+00	-4.617167623471973956e-04
1.300000003020556960e+00	-1.859856175946777935e-04
1.333333336431337557e+00	-2.063699107462263482e-04
1.366666669842118154e+00	-1.186883200651911468e-04
1.400000003252898750e+00	1.633724936025176991e-04
1.433333336663679347e+00	-2.390460790277937233e-04
1.466666670074459944e+00	-6.697486433102472613e-04
1.500000003485240541e+00	-6.984969873399943241e-04
1.533333336896021137e+00	-2.302931560162535583e-04
1.566666670306801734e+00	-3.905453780937096159e-04
1.600000003717582331e+00	-5.076243461553137538e-04
1.633333337128362928e+00	-1.121544249862344066e-03
1.666666670539143524e+00	-1.071966526172329816e-03
1.700000003949924121e+00	1.496836406233270742e-04
1.733333337360704718e+00	-3.906961436021566428e-04
1.766666670771485315e+00	-2.904147248375843374e-04
1.800000004182265911e+00	2.194448719003760982e-04
1.833333337593046508e+00	-3.631195221908217969e-04
1.866666671003883948e+00	-3.714039589854945114e-05
1.900000004414664545e+00	-5.115979704123779781e-04
1.933333337825445142e+00	-2.528270093566153736e-04
1.966666671236225739e+00	-8.709563506680145784e-04
2.000000004647006335e+00	-1.951706460448149382e-04
2.033333338057786932e+00	-2.478491600250681934e-04
2.066666671468567529e+00	-2.299113953195541793e-04
2.100000004879348126e+00	-4.031690445191193906e-04
2.133333338290128722e+00	-7.217862248184714064e-05
2.166666671700909319e+00	-4.330958853132588324e-04
2.200000005111689916e+00	-1.068585116983927687e-03
2.233333338522470513e+00	-2.401634754048920185e-04
2.266666671933251109e+00	-2.710031805187778980e-04
2.300000005344031706e+00	-2.038172099517482241e-04
2.333333338754812303e+00	1.179186258189218766e-04
2.366666672165592900e+00	-5.726757368393509563e-04
2.400000005576373496e+00	-5.872858591101315579e-04
2.433333338987154093e+00	5.581130272902107281e-04
2.466666672397934690e+00	5.844425067477454223e-05
2.500000005808715287e+00	-5.957157634559340491e-05
2.533333339219495883e+00	-1.584268859757265101e-05
2.566666672630276480e+00	8.125802603157760990e-05
2.600000006041113920e+00	-7.022509703382972819e-05
2.633333339451894517e+00	-1.705958619363317998e-04
