# Menlo Systems GmbH ScanControl
# Program Version 1.3.0
# Start: -320.000002349331 ps, Average over 40 waveforms. Timestamp: 2021-07-28T13:06:11
# User time axis shift: 0 ps
# Time [ps]          THz Signal [a.u.]
-320.000002349331	-4.06569149904445E-05
-319.966669015802	-1.73683625774856E-05
-319.933335682273	0.000259984398638835
-319.900002348745	-3.24192979128668E-05
-319.866669015216	0.000105233190334175
-319.833335681687	-0.000222807093582134
-319.800002348158	0.000101423517305577
-319.76666901463	-0.000201170012204877
-319.733335681101	-4.85887237953175E-05
-319.700002347572	9.2380599240105E-05
-319.666669014044	5.40942061486582E-05
-319.633335680515	0.000253096161209498
-319.600002346986	0.000212115976310656
-319.566669013457	-5.54206384619782E-05
-319.533335679929	-6.36019076027949E-05
-319.5000023464	-0.000219893388988979
-319.466669012871	6.27882801174096E-06
-319.433335679342	2.99491571311705E-05
-319.400002345814	-8.63234741979024E-05
-319.366669012285	5.76211256477777E-05
-319.333335678756	4.16450964439985E-05
-319.300002345228	-0.000294646634896978
-319.266669011699	-0.000130283842652235
-319.23333567817	8.45314174193756E-05
-319.200002344641	0.00015587946922424
-319.166669011113	-0.000203163275705132
-319.133335677584	-8.89621029815935E-05
-319.100002344055	-3.21798246236682E-05
-319.066669010527	0.000283252352107244
-319.033335676998	7.51538920662487E-05
-319.000002343469	-7.66899781834418E-06
-318.96666900994	-0.000148500188522194
-318.933335676412	-6.71475412636902E-05
-318.900002342883	-0.000128853866233181
-318.866669009354	0.000184915550962561
-318.833335675825	1.7427728764563E-06
-318.800002342297	-0.000235577991904545
-318.766669008768	-0.00049551888464161
-318.733335675239	0.000262066351639278
-318.700002341711	-0.000239568787285593
-318.666669008182	-0.000163379929100982
-318.633335674653	0.000207527630161408
-318.600002341124	-2.28255146028644E-05
-318.566669007596	0.000233177587174005
-318.533335674067	-0.000354993562885042
-318.500002340538	-0.000375339659948626
-318.46666900701	-0.00024671941658827
-318.433335673481	-0.000218224026802494
-318.400002339952	8.67512931446157E-06
-318.366669006423	-0.000234850536069864
-318.333335672895	-0.000332033710126245
-318.300002339366	-0.000352348404484282
-318.266669005837	-0.000339349943700551
-318.233335672309	-0.000191839298609997
-318.20000233878	-0.000588232991452387
-318.166669005251	-0.000177117576299901
-318.133335671722	-0.000577988686865538
-318.100002338194	-0.000117217867208419
-318.066669004665	8.76198729238276E-06
-318.033335671136	-0.000187452976868618
-318.000002337607	-0.00018741263442168
-317.966669004079	-9.45715111078105E-05
-317.93333567055	-0.000139249465791247
-317.900002337021	-0.000161546583576033
-317.866669003493	-9.40087905823006E-05
-317.833335669964	-0.000311620304146887
-317.800002336435	-6.86279283668156E-06
-317.766669002906	-0.000148702614646057
-317.733335669378	-0.000387454708598911
-317.700002335849	-6.75516395909348E-06
-317.66666900232	-0.000136092100636809
-317.633335668792	0.000234956864793467
-317.600002335263	0.000256872739694547
-317.566669001734	-1.22845051713227E-05
-317.533335668205	-6.64835329864388E-05
-317.500002334677	-1.65685062036847E-05
-317.466669001148	0.000374181087214431
-317.433335667619	-1.87697092757233E-06
-317.40000233409	-9.1862014580002E-05
-317.366669000562	0.000210795292600707
-317.333335667033	0.0002243213288593
-317.300002333504	0.000303412860275465
-317.266668999976	4.89864126127504E-05
-317.233335666447	-2.27916672219664E-05
-317.200002332918	9.12397208217008E-05
-317.166668999389	0.000368424306845805
-317.133335665861	0.000396911177023007
-317.100002332332	0.00023363022129419
-317.066668998803	0.000246655108495197
-317.033335665275	0.000185266901728598
-317.000002331746	0.000152467915829568
-316.966668998217	0.000239554136091336
-316.933335664688	0.000526973072210613
-316.90000233116	-0.000101121410471361
-316.866668997631	0.000163340249643262
-316.833335664102	-0.000204048981067295
-316.800002330573	0.000157146961873522
-316.766668997045	0.000111182570922574
-316.733335663516	0.000118851883419424
-316.700002329987	0.000125256721125178
-316.666668996459	6.63163294505331E-05
-316.63333566293	-0.00033844189804455
-316.600002329401	-7.4309399267003E-05
-316.566668995872	-6.13895820713584E-05
-316.533335662344	-0.000237508417069598
-316.500002328815	-9.45552831856933E-05
-316.466668995286	-0.000321373348395326
-316.433335661758	-0.000311552519653091
-316.400002328229	-0.000458810259927001
-316.3666689947	-0.000354628865569806
-316.333335661171	-0.00029762333691985
-316.300002327643	-0.000382356633920722
-316.266668994114	-0.000328885804679935
-316.233335660585	-0.000148944022686948
-316.200002327057	-0.000328622417482771
-316.166668993528	-0.000627296365708574
-316.133335659999	-0.000690017971913814
-316.10000232647	-0.000733370708739578
-316.066668992942	-0.000579720723927091
-316.033335659413	-0.000677718156866902
