# Menlo Systems GmbH ScanControl
# Program Version 1.3.0
# Start: -320.000002347874 ps, Average over 40 waveforms. Timestamp: 2021-07-28T13:06:38
# User time axis shift: 0 ps
# Time [ps]          THz Signal [a.u.]
-320.000002347874	0.000129439769007478
-319.966669014345	-0.000154523346274971
-319.933335680816	9.20940601658593E-05
-319.900002347287	0.000326746926076371
-319.866669013758	0.000295166477727982
-319.833335680229	0.00012093973308791
-319.8000023467	0.000255747729639433
-319.766669013171	-0.000106213948149581
-319.733335679642	-0.00022712834434313
-319.700002346113	0.000164762859245382
-319.666669012584	1.48115878988442E-05
-319.633335679055	0.000240090906619805
-319.600002345525	-2.16907279668721E-05
-319.566669011996	-6.1562608680843E-05
-319.533335678467	-2.89996678000115E-05
-319.500002344938	-0.000113807932932586
-319.466669011409	0.000147701999679395
-319.43333567788	-2.0367394655274E-06
-319.400002344351	-0.000213886231754223
-319.366669010822	-0.000341811475669251
-319.333335677293	-6.64564061982897E-05
-319.300002343764	-0.000122675739345768
-319.266669010235	0.000246415221175189
-319.233335676706	-0.000116649706951799
-319.200002343177	-9.61144829976224E-05
-319.166669009648	9.60145642270316E-05
-319.133335676119	-4.4961862371462E-05
-319.10000234259	-0.000221374464844937
-319.066669009061	-0.000190038148799143
-319.033335675532	-0.000641283950824523
-319.000002342002	-5.81924351625851E-05
-318.966669008473	-0.000395306640093906
-318.933335674944	-0.000473091825222705
-318.900002341415	3.32112476679747E-05
-318.866669007886	-0.000327173531340375
-318.833335674357	-5.30090452950382E-05
-318.800002340828	-0.000111443563086455
-318.766669007299	-0.000467333350565813
-318.73333567377	-0.0006084160257398
-318.700002340241	-0.000504204907027406
-318.666669006712	-0.000218205397165327
-318.633335673183	5.41212715747807E-05
-318.600002339654	-0.000372331975648565
-318.566669006125	-0.000288760466309324
-318.533335672596	-0.000437449183942284
-318.500002339067	-0.000533805731251613
-318.466669005538	-0.00051541204226524
-318.433335672009	-0.000794852579419025
-318.400002338479	-0.000156895865152329
-318.36666900495	-0.000428854330374095
-318.333335671421	-0.000569437668807238
-318.300002337892	-0.000596545479931709
-318.266669004363	-0.000154572502433226
-318.233335670834	-0.000222588313696592
-318.200002337305	-0.000336709993068673
-318.166669003776	-0.000518740112576355
-318.133335670247	-0.000371955498759124
-318.100002336718	-0.000335437255835958
-318.066669003189	-0.000270647508419319
-318.03333566966	-0.000114675450834323
-318.000002336131	-0.000394957988539169
-317.966669002602	-0.000364625438358024
-317.933335669073	-0.000581983886782211
-317.900002335544	-0.000524303994307918
-317.866669002015	-0.000458999837617213
-317.833335668486	-0.000367579794904538
-317.800002334956	-4.84034792780363E-05
-317.766669001427	-0.000380957198397036
