# THEA QC - RAM Group GmbH, powered by Menlo Systems
# Program Version 1.04
# Average over 10 waveforms. Start: -320 ps, Timestamp: 2021-09-15T15:38:03
# User time axis shift: 320
#     Time [ps]              THz Signal [mV]
0.000000000000000000e+00	-8.293854000856138104e-04
3.333333344357924943e-02	-7.473414320186777754e-04
6.666666688715849887e-02	1.194003990904857177e-04
1.000000003307945917e-01	6.216011778592544887e-06
1.333333337743738412e-01	1.145269651857527783e-03
1.666666672179530906e-01	3.957305767825491927e-04
2.000000006615323400e-01	-1.539092560452593014e-04
2.333333341051115895e-01	-5.875336519704732691e-04
2.666666675486908389e-01	6.391260414643551218e-04
3.000000009923269317e-01	6.927971993879844092e-04
3.333333344359061812e-01	5.392581093269898772e-04
3.666666678794854306e-01	4.810598224356699040e-04
4.000000013230646800e-01	3.933857531451145808e-04
4.333333347666439295e-01	5.108576711015389016e-04
4.666666682102231789e-01	-5.718707247683197260e-04
5.000000016538592718e-01	-1.663720178862737598e-04
5.333333350974385212e-01	-1.787225877845966036e-04
5.666666685410177706e-01	-1.066803729987242350e-04
6.000000019845970201e-01	-1.738076177686509569e-04
6.333333354281762695e-01	-4.325126755616470644e-04
6.666666688717555189e-01	-1.620735245376758726e-04
7.000000023153916118e-01	-5.202534008822313084e-04
7.333333357589708612e-01	-7.449262333796058183e-04
7.666666692025501106e-01	1.272391560488528414e-04
8.000000026461293601e-01	3.504268237749519344e-04
8.333333360897086095e-01	8.398717869814164585e-05
8.666666695332878589e-01	2.703614346098337398e-04
9.000000029769239518e-01	4.428585390733319607e-05
9.333333364205032012e-01	-4.240127877218613506e-04
9.666666698640824507e-01	-4.947184513838908792e-04
1.000000003307661700e+00	-7.234080516098307040e-04
1.033333336751240950e+00	-4.954104716115237611e-04
1.066666670194820199e+00	-8.053103775829129063e-06
1.100000003638456292e+00	8.725909436071100029e-04
1.133333337082035541e+00	-5.004749542777298544e-04
1.166666670525614791e+00	-8.688782933116035324e-04
1.200000003969194040e+00	-8.913676206645515521e-05
1.233333337412773290e+00	-2.942222103044400574e-04
1.266666670856352539e+00	-6.612286586213711242e-04
1.300000004299988632e+00	-5.251287553930561892e-04
1.333333337743567881e+00	-8.699062361557707629e-04
1.366666671187147131e+00	-1.548705460384880385e-04
1.400000004630726380e+00	-1.148353772006960273e-03
1.433333338074305630e+00	-3.566002245110055924e-04
1.466666671517884879e+00	2.408496286827821410e-04
1.500000004961520972e+00	-6.414378339515858663e-04
1.533333338405100221e+00	-1.795315366382332803e-04
1.566666671848679471e+00	-1.638369142401230273e-04
1.600000005292258720e+00	-7.034143374184065539e-04
1.633333338735837970e+00	-1.009849405214968731e-03
1.666666672179417219e+00	-6.873054667122513450e-06
1.700000005623053312e+00	-3.025102964835268862e-04
1.733333339066632561e+00	-6.948550804366848471e-04
1.766666672510211811e+00	1.852072399575299786e-04
1.800000005953791060e+00	3.406844577659051579e-04
1.833333339397370310e+00	-2.002050038310887513e-04
1.866666672840949559e+00	4.393540029259290661e-04
1.900000006284585652e+00	-6.925498377274407879e-04
1.933333339728164901e+00	-4.098643911659927358e-04
1.966666673171744151e+00	-9.056777904056234076e-05
2.000000006615323400e+00	-4.542072675189245848e-04
2.033333340058902650e+00	1.190150643275988962e-04
2.066666673502481899e+00	-3.472833009574239011e-04
2.100000006946117992e+00	-9.955054589021127519e-04
2.133333340389697241e+00	-2.901860777564380101e-04
2.166666673833276491e+00	-6.935151585285570519e-06
2.200000007276855740e+00	-6.493197826122676158e-04
2.233333340720434990e+00	-1.436903106252063146e-03
2.266666674164014239e+00	9.761735404323346188e-05
2.300000007607650332e+00	-3.613119783699270224e-04
2.333333341051229581e+00	-6.993248838964572216e-05
2.366666674494808831e+00	-9.372434508135296660e-04
2.400000007938388080e+00	-6.738566727311102057e-04
2.433333341381967330e+00	-5.899444136067466321e-04
2.466666674825546579e+00	-4.048572465669142417e-04
2.500000008269182672e+00	-1.786815916034023674e-04
2.533333341712761921e+00	-1.239711427949097223e-04
2.566666675156341171e+00	-6.381109786191996747e-04
2.600000008599920420e+00	1.650265039744191922e-04
2.633333342043499670e+00	-1.191880746105322754e-05
2.666666675487135763e+00	4.892012223254305070e-04
2.700000008930715012e+00	4.747428592483671217e-04
2.733333342374294261e+00	-3.004279793079600648e-05
2.766666675817873511e+00	4.237246954985174449e-04
2.800000009261452760e+00	4.350691693513097816e-04
2.833333342705032010e+00	5.734619294220144386e-04
2.866666676148668103e+00	1.441353368699660464e-04
2.900000009592247352e+00	7.396205943419609241e-04
2.933333343035826601e+00	-1.984915427149625097e-04
2.966666676479405851e+00	1.373810108966533328e-03
3.000000009922985100e+00	2.937785129572989431e-04
3.033333343366564350e+00	6.844800590132150021e-04
3.066666676810200443e+00	6.744202119485231961e-04
3.100000010253779692e+00	3.218889992294471153e-04
3.133333343697358941e+00	2.698037312011125621e-04
3.166666677140938191e+00	3.751890513787880805e-05
3.200000010584517440e+00	-2.369635974353467736e-04
3.233333344028096690e+00	7.138688433432904823e-04
3.266666677471732783e+00	-3.271572251123955333e-04
3.300000010915312032e+00	-1.551654747313335856e-04
3.333333344358891281e+00	4.971863700528600383e-04
3.366666677802470531e+00	1.310373069687342795e-03
3.400000011246049780e+00	-2.037231747069157104e-04
3.433333344689629030e+00	-8.348696245653930209e-04
3.466666678133265123e+00	5.552197736338193714e-05
3.500000011576844372e+00	-2.802373552667214372e-05
3.533333345020423621e+00	-3.182906139825525610e-04
3.566666678464002871e+00	-2.139937237572886344e-04
3.600000011907582120e+00	-2.646668595817747269e-04
3.633333345351161370e+00	5.157479295457734637e-04
3.666666678794797463e+00	-9.561514511925439392e-05
3.700000012238376712e+00	4.114549507319486881e-04
3.733333345681955961e+00	-6.674874024622745811e-04
3.766666679125535211e+00	-7.256143658195491003e-04
3.800000012569114460e+00	-1.227238442714817567e-03
3.833333346012693710e+00	4.148932335164001728e-04
3.866666679456329803e+00	-7.064512130336653368e-04
3.900000012899909052e+00	1.175098733676271907e-04
3.933333346343488301e+00	-3.653520999262638183e-04
3.966666679787067551e+00	-5.211897553241140457e-04
4.000000013230646800e+00	-1.486774675451774054e-04
4.033333346674226050e+00	-5.572733339054503294e-04
4.066666680117862143e+00	-5.757461252734686003e-04
4.100000013561441392e+00	-2.460620562992232754e-04
4.133333347005020642e+00	-5.153666861594796971e-05
4.166666680448599891e+00	3.595044999991525605e-04
4.200000013892179140e+00	-4.672614642958094924e-04
4.233333347335758390e+00	-4.177919380380145991e-04
4.266666680779394483e+00	-9.579751100031064660e-04
4.300000014222973732e+00	-5.202315554955316401e-04
4.333333347666552982e+00	3.072376794580833565e-04
4.366666681110132231e+00	-6.804489509665611951e-04
4.400000014553711480e+00	6.792283399249754655e-04
4.433333347997290730e+00	-1.634086139750690059e-04
4.466666681440926823e+00	-1.036703924279580536e-03
4.500000014884506072e+00	-3.872798954083100822e-04
4.533333348328085322e+00	-6.629409283920639556e-04
4.566666681771664571e+00	-4.192725016913589680e-04
4.600000015215243820e+00	1.432363707445372114e-04
4.633333348658823070e+00	-5.365416150264757094e-05
4.666666682102459163e+00	-2.659182069242205129e-04
4.700000015546038412e+00	-4.311691738284606501e-04
4.733333348989617662e+00	1.848554063356155975e-05
4.766666682433196911e+00	-8.001706820938925485e-04
4.800000015876776160e+00	-5.711373298105226325e-04
4.833333349320355410e+00	-6.231601363249738689e-04
4.866666682763991503e+00	8.076582587689840487e-04
4.900000016207570752e+00	5.881558595022040375e-04
4.933333349651150002e+00	-6.842157712870000413e-04
