# THEA QC - RAM Group GmbH, powered by Menlo Systems
# Program Version 1.04
# Average over 10 waveforms. Start: -320 ps, Timestamp: 2021-08-18T14:37:05
# User time axis shift: 320
#     Time [ps]              THz Signal [mV]
0.000000000000000000e+00	-7.661933885131811273e-04
3.333333343374533797e-02	8.611526776041045651e-04
6.666666686749067594e-02	2.997526459270205557e-04
1.000000003012360139e-01	2.902864312972930241e-04
1.333333337349813519e-01	-2.084045436852810464e-04
1.666666671687266899e-01	7.518443523770734229e-05
2.000000006024720278e-01	1.305731234308471576e-03
2.333333340362173658e-01	4.167191296079009286e-04
2.666666674699627038e-01	-2.989903249497327800e-05
3.000000009037080417e-01	-6.145255149945349615e-04
3.333333343374533797e-01	-2.710943054084591461e-04
3.666666677711418743e-01	-6.751020299728182966e-04
4.000000012048872122e-01	3.837607000705567264e-04
4.333333346386325502e-01	-8.504597202480090445e-04
4.666666680723778882e-01	3.265945582189400229e-04
5.000000015061232261e-01	-3.849107019290087589e-04
5.333333349398685641e-01	2.791897574220492334e-04
5.666666683736139021e-01	9.127177269311337869e-05
6.000000018073592400e-01	4.292337942931157111e-04
6.333333352411045780e-01	4.728868620918369350e-04
6.666666686748499160e-01	-9.988027794284426008e-04
7.000000021085952540e-01	1.728312714487689793e-03
7.333333355423405919e-01	-5.982142274521762499e-04
7.666666689760859299e-01	-4.807615883072213661e-04
8.000000024098312679e-01	-1.009756860530741608e-03
8.333333358435766058e-01	4.544923798069921836e-05
8.666666692773219438e-01	-6.161011827632400639e-04
9.000000027110672818e-01	2.396438963651381703e-04
9.333333361448126198e-01	2.590560281218068253e-04
9.666666695785579577e-01	-8.233601634811349651e-04
1.000000003012303296e+00	-4.380743637607542595e-04
1.033333336446048634e+00	-5.379069263198865691e-04
1.066666669879737128e+00	-6.004718921914231622e-04
1.100000003313482466e+00	-2.313341676955071977e-04
1.133333336747227804e+00	-5.729877794102722788e-04
1.166666670180973142e+00	-8.668308844140160552e-04
1.200000003614718480e+00	1.913506729187330945e-04
1.233333337048463818e+00	-1.859888779958129845e-04
1.266666670482209156e+00	2.352897383536278888e-05
1.300000003915954494e+00	-7.754110336643749374e-04
1.333333337349699832e+00	-6.933262116723514900e-04
1.366666670783445170e+00	-1.123760625187530992e-03
1.400000004217190508e+00	2.590902642850334342e-04
1.433333337650935846e+00	-3.188940357032321593e-04
1.466666671084681184e+00	-1.506638605639421024e-03
1.500000004518426522e+00	-5.295339696148482645e-04
1.533333337952171860e+00	-6.178839100445254751e-04
1.566666671385917198e+00	-1.476283520284060735e-03
1.600000004819662536e+00	-1.009862923985960269e-03
1.633333338253407874e+00	-3.051134861285609398e-04
1.666666671687153212e+00	1.343846961820105380e-04
1.700000005120898550e+00	-4.912500455273472334e-04
1.733333338554643888e+00	-7.680031653635510441e-04
1.766666671988389226e+00	-7.137670503344240459e-04
1.800000005422077720e+00	-6.755101971314791520e-04
1.833333338855823058e+00	1.658576488272944848e-04
1.866666672289568396e+00	-1.144250524936096846e-03
1.900000005723313734e+00	5.134746322918992554e-05
1.933333339157059072e+00	-8.483466765064062720e-04
1.966666672590804410e+00	7.601956657942166289e-05
2.000000006024549748e+00	-1.203465805307568593e-03
