# THEA QC - RAM Group GmbH, powered by Menlo Systems
# Program Version 1.04
# Average over 10 waveforms. Start: -320 ps, Timestamp: 2021-08-19T18:28:32
# User time axis shift: 320
#     Time [ps]              THz Signal [mV]
0.000000000000000000e+00	4.029623879806154552e-03
3.333333343374533797e-02	2.644354386335567939e-03
6.666666686749067594e-02	2.908596544302921583e-03
1.000000003012360139e-01	3.661286326971857717e-03
1.333333337349813519e-01	3.709330355513240640e-03
1.666666671687266899e-01	2.099855394676031304e-03
2.000000006024720278e-01	1.595393093377206429e-03
2.333333340362173658e-01	1.859635251257707456e-03
2.666666674699627038e-01	2.251994818933678033e-03
3.000000009037080417e-01	9.708207199142892662e-04
3.333333343374533797e-01	1.195026187033709775e-03
3.666666677711418743e-01	-7.827863294478376588e-04
4.000000012048872122e-01	-5.345588478206098060e-04
4.333333346386325502e-01	-1.021625883457222272e-04
4.666666680723778882e-01	8.106739573393362047e-04
5.000000015061232261e-01	-1.582139559881956536e-04
5.333333349398685641e-01	-1.999901725255526317e-03
5.666666683736139021e-01	-1.271233955132322711e-03
6.000000018073592400e-01	-2.232114531119977312e-03
6.333333352411045780e-01	-1.439388056124557471e-03
6.666666686748499160e-01	-1.599534818713410547e-03
7.000000021085952540e-01	-2.208092516833693071e-03
7.333333355423405919e-01	-2.928752948881230278e-03
7.666666689760859299e-01	-2.208092516667714729e-03
8.000000024098312679e-01	-1.855769639868221077e-03
8.333333358435766058e-01	-2.160048488310584158e-03
8.666666692773219438e-01	-1.911821005974756460e-03
9.000000027110672818e-01	-2.152041150027739300e-03
9.333333361448126198e-01	-2.192077840951034244e-03
9.666666695785579577e-01	-2.071967769029881088e-03
1.000000003012303296e+00	-2.520378705565917525e-03
1.033333336446048634e+00	-2.055953092223350605e-03
1.066666669879737128e+00	-7.587643150399947306e-04
1.100000003313482466e+00	-1.927835682418277408e-03
1.133333336747227804e+00	-1.943850358782750476e-03
1.166666670180973142e+00	-3.513288633221511945e-03
1.200000003614718480e+00	-1.575512804509870881e-03
1.233333337048463818e+00	-2.352224603973385175e-03
1.266666670482209156e+00	-2.384253956442850073e-03
1.300000003915954494e+00	-2.392261294309583342e-03
1.333333337349699832e+00	-2.031931078565807347e-03
1.366666670783445170e+00	-1.407358703734451402e-03
1.400000004217190508e+00	-2.952774963231541427e-03
1.433333337650935846e+00	-1.607542156647945265e-03
1.466666671084681184e+00	-1.215182589128338542e-03
1.500000004518426522e+00	-1.167138560170910598e-03
1.533333337952171860e+00	-1.815732948352866095e-03
1.566666671385917198e+00	-1.591527480475185595e-03
1.600000004819662536e+00	-1.095072516248285542e-03
1.633333338253407874e+00	-3.423827324721573253e-04
1.666666671687153212e+00	-2.320195250748446902e-03
1.700000005120898550e+00	-1.407358704135108773e-03
1.733333338554643888e+00	-7.827863302427684033e-04
1.766666671988389226e+00	-1.767688919673537961e-03
1.800000005422077720e+00	-1.902433097994982170e-04
1.833333338855823058e+00	1.932805875670684684e-06
1.866666672289568396e+00	-7.507569768256284071e-04
1.900000005723313734e+00	3.396215912485622688e-05
1.933333339157059072e+00	1.620795695641885691e-04
1.966666672590804410e+00	8.427033093801772779e-04
2.000000006024549748e+00	5.384244607676058397e-04
2.033333339458295086e+00	1.267092230114663697e-03
2.066666672892040424e+00	4.103070512312401164e-04
2.100000006325785762e+00	2.508229638535708524e-03
2.133333339759531100e+00	1.939708632589298709e-03
2.166666673193276438e+00	1.483290359577604843e-03
2.200000006627021776e+00	1.315136259042604160e-03
2.233333340060767114e+00	2.932618558931465898e-03
2.266666673494512452e+00	1.843620574318427475e-03
2.300000006928257790e+00	2.852545177634591232e-03
2.333333340362003128e+00	1.219048201878247762e-03
2.366666673795748466e+00	2.540258991217725186e-03
2.400000007229493804e+00	2.348082876583656824e-03
2.433333340663239142e+00	2.652361724821350290e-03
2.466666674096984480e+00	2.115870071039682547e-03
2.500000007530672974e+00	3.389036830975755872e-03
2.533333340964418312e+00	1.595393093482144840e-03
2.566666674398163650e+00	1.691481149916473871e-03
2.600000007831908988e+00	6.665418708845183499e-04
2.633333341265654326e+00	9.387913673122750147e-04
2.666666674699399664e+00	3.462483463788190827e-04
2.700000008133145002e+00	-8.628597108182422658e-04
2.733333341566890340e+00	-3.824194227352361924e-04
2.766666675000635678e+00	9.001352635278348218e-05
2.800000008434381016e+00	2.595482037954788336e-05
2.833333341868126354e+00	-8.388376963246680024e-04
2.866666675301871692e+00	-1.391344027250196545e-03
2.900000008735617030e+00	-3.824194233966848985e-04
2.933333342169362368e+00	-9.109037396953234555e-04
2.966666675603107706e+00	-3.009654519494642380e-05
3.000000009036853044e+00	-1.511454099016762420e-03
3.033333342470598382e+00	2.982043177878757056e-04
3.066666675904343720e+00	-1.982506462436362080e-04
3.100000009338089058e+00	-8.148156820988571979e-04
3.133333342771834396e+00	-3.343753940124982835e-04
3.166666676205579734e+00	-4.865148186770196334e-04
3.200000009639268228e+00	1.861015841068791696e-04
3.233333343073013566e+00	-2.208920725967900147e-05
3.266666676506758904e+00	-3.664047465797626085e-04
3.300000009940504242e+00	-1.421992793941062648e-04
3.333333343374249580e+00	9.001352606684554219e-05
3.366666676807994918e+00	-6.706835954334078092e-04
3.400000010241740256e+00	5.063951088018825214e-04
