# THEA QC - RAM Group GmbH, powered by Menlo Systems
# Program Version 1.04
# Average over 10 waveforms. Start: -320 ps, Timestamp: 2021-08-19T18:52:04
# User time axis shift: 320
#     Time [ps]              THz Signal [mV]
0.000000000000000000e+00	-3.081778073289687331e-04
3.333333341078059675e-02	3.265794702372870617e-05
6.666666682156119350e-02	-3.238200625059972854e-04
1.000000002323417903e-01	1.045534145549864623e-04
1.333333336431223870e-01	-2.106997455788461762e-04
1.666666670539029838e-01	6.416905155227636826e-04
2.000000004646835805e-01	-4.330980687999863576e-04
2.333333338754641773e-01	5.743591830014271437e-04
2.666666672862447740e-01	1.658090914563492514e-03
3.000000006970253708e-01	-1.929943444603288204e-04
3.333333341078059675e-01	-8.490238093313395417e-04
3.666666675185865643e-01	-5.189955411636359983e-04
4.000000009294240044e-01	3.029668148389008881e-04
4.333333343402046012e-01	-6.324874130532842208e-04
4.666666677509851979e-01	2.841427851383304535e-05
5.000000011617657947e-01	8.214019353092516301e-04
5.333333345725463914e-01	-3.481171450793963057e-04
5.666666679833269882e-01	4.476938323316748464e-06
6.000000013941075849e-01	4.063443870970906533e-04
6.333333348048881817e-01	1.419954158169423053e-04
6.666666682156687784e-01	-4.500136866997683674e-04
7.000000016264493752e-01	3.546475382410041563e-04
7.333333350372299719e-01	5.263351862453524276e-04
7.666666684480105687e-01	4.468542226305549430e-04
8.000000018587911654e-01	3.103775085386062177e-04
8.333333352695717622e-01	-1.016404784710467444e-03
8.666666686803523589e-01	-9.092489216901644905e-04
9.000000020911329557e-01	-2.543817866909381170e-04
9.333333355019135524e-01	9.229691687127062325e-05
9.666666689126941492e-01	-1.679088991965449473e-04
1.000000002323474746e+00	-1.978066211683060516e-05
1.033333335734255343e+00	-3.912089769004478907e-04
1.066666669145035939e+00	3.942911412036953392e-04
1.100000002555816536e+00	1.642661254999455754e-04
1.133333335966653976e+00	-1.276184518990286596e-03
1.166666669377434573e+00	8.800927145962255792e-04
1.200000002788215170e+00	-1.197635039939115662e-03
1.233333336198995767e+00	1.468474424467292093e-04
1.266666669609776363e+00	-4.239154048057303006e-04
1.300000003020556960e+00	-8.498516180560633515e-05
1.333333336431337557e+00	-5.672173883338405215e-04
1.366666669842118154e+00	5.493884377047675511e-04
1.400000003252898750e+00	2.164667969120514959e-04
1.433333336663679347e+00	9.858682443020239106e-05
1.466666670074459944e+00	-7.845607644723307178e-04
1.500000003485240541e+00	6.608239869620446960e-04
1.533333336896021137e+00	2.267648321183424241e-04
1.566666670306801734e+00	-4.065280592431386284e-04
1.600000003717582331e+00	9.385580873160215547e-05
1.633333337128362928e+00	2.407955969991548652e-04
1.666666670539143524e+00	-1.238392359755180559e-03
1.700000003949924121e+00	5.312078948662812394e-04
1.733333337360704718e+00	5.787791389427309873e-04
1.766666670771485315e+00	-1.068486279063418615e-04
1.800000004182265911e+00	1.086492775014880063e-03
1.833333337593046508e+00	-3.042737404413520361e-04
1.866666671003883948e+00	5.187426333902900744e-04
1.900000004414664545e+00	4.315413661152067487e-04
1.933333337825445142e+00	2.721438560457700500e-04
1.966666671236225739e+00	-7.366535476479584856e-05
2.000000004647006335e+00	2.634199639815370977e-04
2.033333338057786932e+00	4.216447421421465553e-04
2.066666671468567529e+00	1.224296912988165256e-03
2.100000004879348126e+00	1.106811438197019494e-04
2.133333338290128722e+00	-4.561979026589280009e-04
2.166666671700909319e+00	1.693392753913558371e-04
2.200000005111689916e+00	-2.024959417278982096e-04
2.233333338522470513e+00	-3.809984943992872570e-04
2.266666671933251109e+00	3.761179059422859014e-04
2.300000005344031706e+00	4.503546192435981086e-04
2.333333338754812303e+00	-3.222361627550740623e-04
2.366666672165592900e+00	3.651389930809046053e-04
2.400000005576373496e+00	3.622775047843806778e-04
2.433333338987154093e+00	1.496989280979177427e-03
2.466666672397934690e+00	2.492872957482461516e-05
2.500000005808715287e+00	4.915179495083576988e-04
2.533333339219495883e+00	2.838292967835665090e-04
2.566666672630276480e+00	8.814207263880824428e-04
2.600000006041113920e+00	1.261637328329401342e-03
2.633333339451894517e+00	1.357325613473681081e-03
2.666666672862675114e+00	2.925101570850241364e-04
2.700000006273455710e+00	1.623329722706878895e-03
2.733333339684236307e+00	6.855076810505899686e-04
2.766666673095016904e+00	3.096701814694458152e-04
2.800000006505797501e+00	3.896749712730240953e-04
2.833333339916578097e+00	1.125010004658244566e-03
2.866666673327358694e+00	1.254115819852352764e-03
2.900000006738139291e+00	1.772421302500126663e-03
2.933333340148919888e+00	-3.416376336178972403e-04
2.966666673559700484e+00	3.417680298147596002e-04
3.000000006970481081e+00	1.093548027724500172e-03
3.033333340381261678e+00	6.863626067865280728e-04
3.066666673792042275e+00	9.308244082253169576e-04
3.100000007202822871e+00	7.691145828950474378e-04
3.133333340613603468e+00	-3.003846322426562349e-04
3.166666674024384065e+00	7.006298020230894647e-04
3.200000007435164662e+00	2.370613156916889894e-04
3.233333340845945258e+00	9.809375493311290641e-04
3.266666674256725855e+00	1.064788487490764225e-03
3.300000007667506452e+00	2.994325843428735428e-04
3.333333341078343892e+00	-9.058983036503986681e-05
3.366666674489124489e+00	2.487638471654784913e-04
3.400000007899905086e+00	3.480711727040786130e-04
3.433333341310685682e+00	1.643009798462991054e-04
3.466666674721466279e+00	4.938209965142603903e-04
