# THEA QC - RAM Group GmbH, powered by Menlo Systems
# Program Version 1.04
# Average over 10 waveforms. Start: -320 ps, Timestamp: 2021-08-19T18:19:01
# User time axis shift: 320
#     Time [ps]              THz Signal [mV]
0.000000000000000000e+00	3.623853263809540090e-04
3.333333343374533797e-02	4.482818743948513646e-04
6.666666686749067594e-02	-1.563928863616870311e-03
1.000000003012360139e-01	-7.636280791659233024e-04
1.333333337349813519e-01	-9.635831066864720008e-04
1.666666671687266899e-01	-9.255230079095011064e-04
2.000000006024720278e-01	1.089013306705777315e-03
2.333333340362173658e-01	5.741669162141027193e-04
2.666666674699627038e-01	6.999063564411712058e-04
3.000000009037080417e-01	3.536507531908594576e-04
3.333333343374533797e-01	3.665238486223465215e-05
3.666666677711418743e-01	4.900047258382222558e-04
4.000000012048872122e-01	4.155758472555115763e-04
4.333333346386325502e-01	4.663876428856905568e-04
4.666666680723778882e-01	-8.092968204898131745e-04
5.000000015061232261e-01	1.518898818636593706e-03
5.333333349398685641e-01	-1.148384805436142384e-03
5.666666683736139021e-01	-4.568776675943131199e-04
6.000000018073592400e-01	-1.220735961204755140e-04
6.333333352411045780e-01	-7.444165330570906786e-04
6.666666686748499160e-01	-7.416427874614716655e-05
7.000000021085952540e-01	-2.399524735894997926e-04
7.333333355423405919e-01	6.506780387173338297e-04
7.666666689760859299e-01	-7.344160420369449938e-05
8.000000024098312679e-01	-3.838983655117033994e-04
8.333333358435766058e-01	1.221937860984545574e-03
8.666666692773219438e-01	-1.077940035971725052e-03
9.000000027110672818e-01	-2.805995010454976008e-04
9.333333361448126198e-01	1.300168886636154887e-03
9.666666695785579577e-01	-6.780985458762822443e-04
1.000000003012303296e+00	-4.133090114380788332e-04
1.033333336446048634e+00	2.359522613151199266e-04
1.066666669879737128e+00	-4.061280334460404371e-04
1.100000003313482466e+00	-4.223698993164326374e-05
1.133333336747227804e+00	1.174708183642847432e-04
1.166666670180973142e+00	-4.908822736014006437e-04
1.200000003614718480e+00	-2.392348699682411773e-05
1.233333337048463818e+00	-1.378026611486038531e-03
1.266666670482209156e+00	2.354122867132546482e-04
1.300000003915954494e+00	-9.701398286903417873e-04
1.333333337349699832e+00	-2.449851342545605664e-04
1.366666670783445170e+00	-4.180361452712611056e-04
1.400000004217190508e+00	-8.346436113957800707e-04
1.433333337650935846e+00	-4.354813302730465012e-05
1.466666671084681184e+00	-1.052257999212047378e-04
1.500000004518426522e+00	-3.374739577285512768e-04
1.533333337952171860e+00	-2.518060400500732104e-04
1.566666671385917198e+00	5.654166921487125022e-06
1.600000004819662536e+00	-7.469246200132895631e-04
1.633333338253407874e+00	1.352632256930386080e-04
1.666666671687153212e+00	-9.052881837046222301e-04
1.700000005120898550e+00	-1.523559736481061534e-03
1.733333338554643888e+00	-8.156133361891138456e-04
1.766666671988389226e+00	6.766178886656426094e-04
1.800000005422077720e+00	-6.379571068888089790e-04
1.833333338855823058e+00	-1.024339699984055994e-04
1.866666672289568396e+00	-1.158014872265733563e-03
1.900000005723313734e+00	7.641213539843927805e-04
1.933333339157059072e+00	9.608519636299384375e-05
1.966666672590804410e+00	1.231312409291085396e-05
2.000000006024549748e+00	8.598244919304831374e-04
2.033333339458295086e+00	-1.020720202337877056e-03
2.066666672892040424e+00	-1.723333266074311742e-03
2.100000006325785762e+00	-8.476952532999182388e-04
2.133333339759531100e+00	3.226971160448122047e-04
2.166666673193276438e+00	-4.128966264088762658e-04
2.200000006627021776e+00	-1.096942177599580280e-03
2.233333340060767114e+00	-9.496453804175852831e-04
2.266666673494512452e+00	2.363930121949242677e-04
2.300000006928257790e+00	-1.426459931183454710e-03
2.333333340362003128e+00	-8.463675147147520445e-04
2.366666673795748466e+00	-1.049862924695998902e-04
2.400000007229493804e+00	-2.694086414419927353e-04
2.433333340663239142e+00	-8.421455619411766236e-05
2.466666674096984480e+00	6.024382232161507034e-05
2.500000007530672974e+00	6.438413106797047586e-04
2.533333340964418312e+00	-3.073705578764296289e-04
2.566666674398163650e+00	-1.016680395386093715e-03
2.600000007831908988e+00	-1.432328431087981290e-05
2.633333341265654326e+00	4.243712832089463591e-04
2.666666674699399664e+00	-8.779177601710985170e-05
2.700000008133145002e+00	-4.426022572677212885e-04
2.733333341566890340e+00	-1.017116816316099336e-03
2.766666675000635678e+00	-1.276955880386421074e-03
2.800000008434381016e+00	-6.133843084725199013e-04
2.833333341868126354e+00	-1.049354116339917906e-03
2.866666675301871692e+00	-2.551412804078667554e-04
2.900000008735617030e+00	-1.944357818218001076e-04
2.933333342169362368e+00	-8.444993523201160270e-05
2.966666675603107706e+00	7.630083434826407372e-05
3.000000009036853044e+00	4.106775068385970506e-04
3.033333342470598382e+00	-8.163765242694354324e-04
3.066666675904343720e+00	7.759029996540434343e-04
3.100000009338089058e+00	-8.349851414213294360e-06
3.133333342771834396e+00	-3.033218594868158707e-04
3.166666676205579734e+00	6.811563649112728925e-04
3.200000009639268228e+00	1.190681816307614894e-03
3.233333343073013566e+00	3.777274588678602779e-04
3.266666676506758904e+00	8.009856045955165982e-04
3.300000009940504242e+00	2.935779798802440549e-04
3.333333343374249580e+00	1.377163519450275045e-04
3.366666676807994918e+00	-1.916520319469205871e-04
3.400000010241740256e+00	-9.755044664330191919e-05
3.433333343675485594e+00	-5.387180170213889518e-04
3.466666677109230932e+00	3.876657158683349705e-04
3.500000010542976270e+00	3.845706025353834434e-04
3.533333343976721608e+00	7.808576711394122011e-04
3.566666677410466946e+00	5.853420477403336935e-04
3.600000010844212284e+00	1.135224972589266067e-03
3.633333344277957622e+00	2.134351186135807819e-04
3.666666677711702960e+00	-5.772347808639221711e-04
3.700000011145448298e+00	4.870621857350987622e-04
3.733333344579193636e+00	-3.173175340599465599e-04
3.766666678012938974e+00	6.419532669991179219e-04
3.800000011446684312e+00	5.084176716097288167e-04
3.833333344880429649e+00	4.269558888534419203e-05
3.866666678314174987e+00	-1.141302506613228653e-03
3.900000011747863482e+00	5.407567487475395396e-05
3.933333345181608820e+00	-9.043197551026449076e-04
3.966666678615354158e+00	-3.147952073173420967e-04
4.000000012049099496e+00	-9.176460086814496996e-04
4.033333345482844834e+00	-2.147791132996024373e-03
4.066666678916590172e+00	1.584973638361408864e-04
4.100000012350335510e+00	-4.988434673365959703e-04
4.133333345784080848e+00	-5.846741621374440751e-04
4.166666679217826186e+00	-2.594089314516212713e-04
4.200000012651571524e+00	-1.218891321561510433e-03
4.233333346085316862e+00	3.093828203186155257e-04
4.266666679519062200e+00	-6.651991843441451991e-04
4.300000012952807538e+00	-6.362351002847654868e-04
4.333333346386552876e+00	-6.133341151853044298e-04
4.366666679820298214e+00	-6.236007209505678873e-04
4.400000013254043552e+00	-5.983425515154849449e-04
4.433333346687788890e+00	-1.424755145613076923e-03
4.466666680121534228e+00	-1.061194001078580263e-03
4.500000013555279565e+00	-2.289120559774993242e-03
4.533333346989024903e+00	-1.345722368826240967e-03
4.566666680422770241e+00	-1.274208753698424833e-03
4.600000013856515579e+00	-1.149335202121681831e-03
4.633333347290204074e+00	-1.364041750252642429e-03
4.666666680723949412e+00	-1.530385872342976492e-03
4.700000014157694750e+00	-5.257096642248715746e-04
4.733333347591440088e+00	-3.417724032407920554e-04
4.766666681025185426e+00	-1.224630196382825355e-03
4.800000014458930764e+00	-1.377006282089776514e-03
4.833333347892676102e+00	-7.346031101507111572e-04
4.866666681326421440e+00	-1.664259938289913612e-03
4.900000014760166778e+00	-8.506807629317214136e-04
4.933333348193912116e+00	-6.202050817165182927e-04
4.966666681627657454e+00	-1.452795773745685414e-04
5.000000015061402792e+00	-4.199900030894432204e-04
5.033333348495148130e+00	-4.672366136628136493e-04
5.066666681928893468e+00	6.595297707518654956e-04
5.100000015362638806e+00	1.033072266403700645e-04
5.133333348796384143e+00	-5.179160745050981557e-04
5.166666682230129481e+00	-7.173003221824681298e-04
5.200000015663874819e+00	-5.809129262957068562e-04
5.233333349097620157e+00	-4.788651970234369839e-04
5.266666682531365495e+00	-4.489455634866023953e-04
5.300000015965110833e+00	-4.024951407015642246e-04
5.333333349398799328e+00	-7.020004296771076291e-04
5.366666682832544666e+00	-9.431474400391048462e-04
5.400000016266290004e+00	1.381914846173559718e-05
5.433333349700035342e+00	-1.032200205187172636e-03
5.466666683133780680e+00	-3.836298588601128262e-04
5.500000016567526018e+00	-5.908206401145643660e-04
5.533333350001271356e+00	-7.200642295179026991e-04
5.566666683435016694e+00	-1.132133586885586364e-03
5.600000016868762032e+00	-1.630313177428788229e-03
5.633333350302507370e+00	-1.380622420182297996e-03
5.666666683736252708e+00	-3.903615886633238002e-04
5.700000017169998046e+00	-6.602042664894724805e-04
5.733333350603743384e+00	-4.291478797250114280e-04
5.766666684037488722e+00	-3.180501372970434776e-04
5.800000017471234059e+00	-7.780078242389132804e-04
5.833333350904979397e+00	-5.512246159405598473e-04
5.866666684338724735e+00	-6.559345916396063913e-04
5.900000017772470073e+00	-3.131363775000339908e-04
5.933333351206215411e+00	-3.185748280252420845e-04
5.966666684639960749e+00	-1.447365770101816020e-03
6.000000018073706087e+00	-9.086399645787613050e-04
6.033333351507451425e+00	-1.575413444352025127e-03
6.066666684941139920e+00	-7.926770433644647834e-04
6.100000018374885258e+00	-4.701401253564996166e-04
6.133333351808630596e+00	-8.329404019420394434e-04
6.166666685242375934e+00	-1.151176678287690837e-03
6.200000018676121272e+00	-4.452863519674443715e-04
6.233333352109866610e+00	-1.173727969616056343e-03
6.266666685543611948e+00	-1.047839796600746800e-03
6.300000018977357286e+00	-8.857968042809138964e-04
6.333333352411102624e+00	-4.711184122273448407e-04
6.366666685844847962e+00	7.441177042575298204e-05
6.400000019278593300e+00	-8.863195472345042347e-04
6.433333352712338638e+00	-1.368740884485652922e-03
6.466666686146083975e+00	-8.004443086663814988e-04
6.500000019579829313e+00	-1.037782504687456654e-03
6.533333353013574651e+00	-9.677685707258021569e-04
6.566666686447319989e+00	-1.177762821768524272e-03
6.600000019881065327e+00	-1.713564998052918842e-03
6.633333353314810665e+00	-1.067707851378052464e-03
6.666666686748556003e+00	-9.610333039608787370e-04
6.700000020182301341e+00	-3.666004465564087875e-04
6.733333353616046679e+00	-1.249041679259954487e-03
6.766666687049735174e+00	-1.201824417362284915e-03
6.800000020483480512e+00	-8.082089270187720054e-04
6.833333353917225850e+00	9.443342220310068768e-04
6.866666687350971188e+00	-1.747511555420744268e-04
6.900000020784716526e+00	-6.403017462813020760e-04
6.933333354218461864e+00	-8.549296513536530206e-04
6.966666687652207202e+00	7.064740625789545092e-05
7.000000021085952540e+00	-1.748472227180430981e-03
7.033333354519697878e+00	-2.853101268496693768e-04
7.066666687953443216e+00	-1.127581766194074662e-03
7.100000021387188553e+00	-1.017304281392805666e-03
7.133333354820933891e+00	-8.085530775922445280e-04
7.166666688254679229e+00	-5.999710122048029564e-04
7.200000021688424567e+00	-2.254093651679500601e-04
7.233333355122169905e+00	-9.398833002467466002e-04
7.266666688555915243e+00	-1.247623066721448249e-03
7.300000021989660581e+00	-1.729025389489158293e-04
7.333333355423405919e+00	-8.992421157114405044e-04
7.366666688857151257e+00	-1.230428758810842059e-03
7.400000022290896595e+00	-2.148160641704532914e-04
7.433333355724641933e+00	-4.760416495150798680e-04
7.466666689158330428e+00	-1.502510094864795088e-04
7.500000022592075766e+00	-9.635272017733398364e-04
7.533333356025821104e+00	-9.913834830465150915e-04
7.566666689459566442e+00	-4.698226551388184685e-04
7.600000022893311780e+00	-4.360354988022119185e-04
7.633333356327057118e+00	-4.970868563166752196e-04
7.666666689760802456e+00	-7.848771383355713106e-04
7.700000023194547794e+00	-5.916277788959422700e-04
7.733333356628293132e+00	-1.153099016976821736e-03
7.766666690062038469e+00	-4.390232706632191334e-04
7.800000023495783807e+00	-8.855425692041562612e-04
7.833333356929529145e+00	-4.794441461181131459e-04
7.866666690363274483e+00	-5.883499695999993981e-05
7.900000023797019821e+00	5.677083727329334866e-04
7.933333357230765159e+00	-3.962453751910177788e-04
7.966666690664510497e+00	-6.081267128654754828e-05
8.000000024098255835e+00	-8.239449204475391081e-04
8.033333357532001173e+00	-6.818299758554191570e-04
8.066666690965746511e+00	-2.792974988477303416e-04
8.100000024399491849e+00	6.375352251942744970e-05
8.133333357833237187e+00	-5.958174405786941918e-04
8.166666691266925682e+00	-3.200651642372820513e-04
8.200000024700671020e+00	-1.015360224570927049e-03
8.233333358134416358e+00	-1.301537596150259546e-03
8.266666691568161696e+00	-1.031498468397129510e-03
8.300000025001907034e+00	-1.270130089678800259e-04
8.333333358435652372e+00	-1.209092901113373308e-03
8.366666691869397710e+00	-1.298886395097320710e-03
8.400000025303143047e+00	-9.794898152134634117e-04
8.433333358736888385e+00	-6.910815007450498825e-04
8.466666692170633723e+00	-9.160211925898331230e-04
8.500000025604379061e+00	-1.254145540883488952e-03
8.533333359038124399e+00	-5.644958728218795862e-04
8.566666692471869737e+00	-5.899566940039457702e-04
8.600000025905615075e+00	-1.449334423146431128e-03
8.633333359339360413e+00	-1.044780472197104262e-03
8.666666692773105751e+00	-6.778465357446417528e-04
8.700000026206851089e+00	-2.113383696218018495e-03
8.733333359640596427e+00	-1.600902999773712353e-03
8.766666693074341765e+00	-9.908907022544654296e-04
8.800000026508087103e+00	-1.192554500128428872e-03
8.833333359941832441e+00	-2.232385507977652055e-03
8.866666693375520936e+00	-1.202028876438188034e-03
8.900000026809266274e+00	-1.453490816605074133e-03
8.933333360243011612e+00	-1.209573750782677592e-03
8.966666693676756950e+00	-9.277124451868678633e-04
9.000000027110502288e+00	-1.343915476863699566e-03
9.033333360544247626e+00	-1.039857077359851532e-03
9.066666693977992963e+00	-1.957138769435151637e-03
9.100000027411738301e+00	-1.732297085649325786e-03
9.133333360845483639e+00	-1.326668877352654751e-03
9.166666694279228977e+00	-1.795037407143129735e-03
9.200000027712974315e+00	-1.418603770040249932e-03
9.233333361146719653e+00	-1.257492096728884913e-03
9.266666694580464991e+00	-2.288097788384657692e-03
9.300000028014210329e+00	-1.267546089843241174e-03
9.333333361447955667e+00	-1.483934958396804314e-03
9.366666694881701005e+00	-1.560431888495950135e-03
9.400000028315446343e+00	-7.000227750879051136e-04
9.433333361749191681e+00	-1.861534777944129446e-03
9.466666695182937019e+00	-2.215293536145202143e-03
9.500000028616682357e+00	-2.482525503308474941e-03
9.533333362050427695e+00	-8.627903864799723720e-04
9.566666695484116190e+00	-9.496930597854946320e-04
9.600000028917861528e+00	-1.072059075915920891e-03
9.633333362351606866e+00	-5.699577999798033801e-04
9.666666695785352204e+00	-2.062377599724252251e-03
9.700000029219097541e+00	-1.339804329810190221e-03
9.733333362652842879e+00	-9.504852145657439067e-04
9.766666696086588217e+00	-1.394937093003156782e-03
9.800000029520333555e+00	-6.715080528373995172e-04
9.833333362954078893e+00	-8.891959591720733237e-04
9.866666696387824231e+00	-1.812377735011660908e-03
9.900000029821569569e+00	-1.082870382569567271e-03
9.933333363255314907e+00	-9.074065311837853582e-04
9.966666696689060245e+00	-5.150432459347209068e-04
1.000000003012280558e+01	-9.932804302708487122e-04
