# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 40 waveforms. Timestamp: 2021-08-03T15:30:09
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-251.23333520	-0.00418229
-251.20000186	-0.00413656
-251.16666853	-0.00448691
-251.13333520	-0.00527287
-251.10000186	-0.00503585
-251.06666853	-0.00490969
-251.03333520	-0.00547080
-251.00000186	-0.00518433
-250.96666853	-0.00428205
-250.93333520	-0.00343099
-250.90000186	-0.00205636
-250.86666853	-0.00045582
-250.83333520	0.00164246
-250.80000186	0.00337070
-250.76666853	0.00571546
-250.73333520	0.00761566
-250.70000186	0.00864722
-250.66666853	0.00971406
-250.63333520	0.01037392
-250.60000186	0.01002574
-250.56666853	0.00944086
-250.53333519	0.00880628
-250.50000186	0.00810736
-250.46666853	0.00716746
-250.43333519	0.00682869
-250.40000186	0.00519617
-250.36666853	0.00449502
-250.33333519	0.00329267
-250.30000186	0.00216892
-250.26666853	0.00100636
-250.23333519	0.00030811
-250.20000186	-0.00020069
-250.16666853	-0.00094657
-250.13333519	-0.00076391
-250.10000186	-0.00044512
-250.06666853	0.00009706
-250.03333519	0.00107849
-250.00000186	0.00174846
-249.96666852	0.00272209
-249.93333519	0.00364320
-249.90000186	0.00446028
-249.86666852	0.00502447
-249.83333519	0.00547616
-249.80000186	0.00581214
-249.76666852	0.00629781
-249.73333519	0.00619997
-249.70000186	0.00602588
-249.66666852	0.00491792
-249.63333519	0.00361661
-249.60000186	0.00284997
-249.56666852	0.00122944
-249.53333519	-0.00005756
-249.50000186	-0.00172786
-249.46666852	-0.00281051
-249.43333519	-0.00335543
-249.40000185	-0.00445985
-249.36666852	-0.00500895
-249.33333519	-0.00523764
-249.30000185	-0.00531081
-249.26666852	-0.00557915
-249.23333519	-0.00544526
-249.20000185	-0.00508304
-249.16666852	-0.00493112
-249.13333519	-0.00368740
-249.10000185	-0.00296777
-249.06666852	-0.00184872
-249.03333519	-0.00052611
-249.00000185	0.00000738
-248.96666852	0.00080653
-248.93333519	0.00014834
-248.90000185	-0.00016438
-248.86666852	-0.00124560
-248.83333518	-0.00304357
-248.80000185	-0.00497787
-248.76666852	-0.00734458
-248.73333518	-0.00955929
-248.70000185	-0.01177591
-248.66666852	-0.01439779
-248.63333518	-0.01646262
-248.60000185	-0.01842351
-248.56666852	-0.01970870
-248.53333518	-0.02079090
-248.50000185	-0.02120670
-248.46666852	-0.02141895
-248.43333518	-0.02120938
-248.40000185	-0.02006558
-248.36666852	-0.01891385
-248.33333518	-0.01729295
-248.30000185	-0.01615172
-248.26666852	-0.01435461
-248.23333518	-0.01260840
-248.20000185	-0.01137428
-248.16666851	-0.00987247
-248.13333518	-0.00896012
-248.10000185	-0.00802823
-248.06666851	-0.00704590
-248.03333518	-0.00662609
-248.00000185	-0.00572637
-247.96666851	-0.00522338
-247.93333518	-0.00465861
-247.90000185	-0.00477865
-247.86666851	-0.00501048
-247.83333518	-0.00554551
-247.80000185	-0.00612778
-247.76666851	-0.00619658
-247.73333518	-0.00751567
-247.70000185	-0.00832453
-247.66666851	-0.00869128
-247.63333518	-0.00900784
-247.60000184	-0.00849963
-247.56666851	-0.00766673
-247.53333518	-0.00654002
-247.50000184	-0.00513333
-247.46666851	-0.00388431
-247.43333518	-0.00238508
-247.40000184	-0.00124644
-247.36666851	-0.00076354
-247.33333518	-0.00043985
-247.30000184	-0.00071384
-247.26666851	-0.00142434
-247.23333518	-0.00241990
-247.20000184	-0.00409244
-247.16666851	-0.00561811
-247.13333518	-0.00757872
-247.10000184	-0.00898073
-247.06666851	-0.00979716
-247.03333517	-0.01080255
-247.00000184	-0.01162028
-246.96666851	-0.01130195
-246.93333517	-0.01152907
-246.90000184	-0.01080688
-246.86666851	-0.00986213
-246.83333517	-0.00828722
-246.80000184	-0.00708779
-246.76666851	-0.00494208
-246.73333517	-0.00234621
-246.70000184	-0.00040326
-246.66666851	0.00214983
-246.63333517	0.00420042
-246.60000184	0.00679162
-246.56666851	0.00862624
-246.53333517	0.01065066
-246.50000184	0.01141517
-246.46666850	0.01260332
-246.43333517	0.01243768
-246.40000184	0.01233034
-246.36666850	0.01135426
-246.33333517	0.00981775
-246.30000184	0.00765577
-246.26666850	0.00542011
-246.23333517	0.00310507
-246.20000184	0.00064216
-246.16666850	-0.00164065
-246.13333517	-0.00460873
-246.10000184	-0.00700897
-246.06666850	-0.00937454
-246.03333517	-0.01134056
-246.00000184	-0.01318978
-245.96666850	-0.01469965
-245.93333517	-0.01551243
-245.90000184	-0.01527276
-245.86666850	-0.01560636
-245.83333517	-0.01459784
-245.80000183	-0.01403898
-245.76666850	-0.01275769
-245.73333517	-0.01120646
-245.70000183	-0.01041402
-245.66666850	-0.00959469
-245.63333517	-0.00903879
-245.60000183	-0.00865090
-245.56666850	-0.00884935
-245.53333517	-0.00969540
-245.50000183	-0.01083058
-245.46666850	-0.01270747
-245.43333517	-0.01439111
-245.40000183	-0.01617243
-245.36666850	-0.01768916
-245.33333517	-0.01869182
-245.30000183	-0.01960076
-245.26666850	-0.01996013
-245.23333516	-0.01951931
-245.20000183	-0.01871113
-245.16666850	-0.01754333
-245.13333516	-0.01498493
-245.10000183	-0.01295581
-245.06666850	-0.01018973
-245.03333516	-0.00727660
-245.00000183	-0.00526257
-244.96666850	-0.00295863
-244.93333516	-0.00151179
-244.90000183	-0.00128079
-244.86666850	-0.00113493
-244.83333516	-0.00176562
-244.80000183	-0.00342806
-244.76666850	-0.00544143
-244.73333516	-0.00760167
-244.70000183	-0.01011546
-244.66666849	-0.01287861
-244.63333516	-0.01536759
-244.60000183	-0.01741226
-244.56666849	-0.01889395
-244.53333516	-0.01950391
-244.50000183	-0.01973590
-244.46666849	-0.01962458
-244.43333516	-0.01956209
-244.40000183	-0.01828475
-244.36666849	-0.01772108
-244.33333516	-0.01675623
-244.30000183	-0.01593541
-244.26666849	-0.01505415
-244.23333516	-0.01387816
-244.20000183	-0.01269677
-244.16666849	-0.01070742
-244.13333516	-0.00856328
-244.10000182	-0.00640868
-244.06666849	-0.00391590
-244.03333516	-0.00187342
-244.00000182	0.00017078
-243.96666849	0.00180450
-243.93333516	0.00298073
-243.90000182	0.00437252
-243.86666849	0.00538604
-243.83333516	0.00648478
-243.80000182	0.00749715
-243.76666849	0.00874261
-243.73333516	0.00851733
-243.70000182	0.00873522
-243.66666849	0.00875412
-243.63333516	0.00806961
-243.60000182	0.00754897
-243.56666849	0.00648639
-243.53333516	0.00515029
-243.50000182	0.00366042
-243.46666849	0.00217960
-243.43333515	0.00006466
-243.40000182	-0.00192417
-243.36666849	-0.00407122
-243.33333515	-0.00588508
-243.30000182	-0.00785810
-243.26666849	-0.01000433
-243.23333515	-0.01214006
-243.20000182	-0.01441716
-243.16666849	-0.01629355
-243.13333515	-0.01835685
-243.10000182	-0.02059794
-243.06666849	-0.02236614
-243.03333515	-0.02345286
-243.00000182	-0.02419750
-242.96666849	-0.02432063
-242.93333515	-0.02347111
-242.90000182	-0.02173853
-242.86666848	-0.01937885
-242.83333515	-0.01615662
-242.80000182	-0.01258524
-242.76666848	-0.00915614
-242.73333515	-0.00545997
-242.70000182	-0.00111567
-242.66666848	0.00191275
-242.63333515	0.00467835
-242.60000182	0.00721659
-242.56666848	0.00885463
-242.53333515	0.01042714
-242.50000182	0.01025762
-242.46666848	0.01023503
-242.43333515	0.00932566
-242.40000182	0.00813765
-242.36666848	0.00692543
-242.33333515	0.00491662
-242.30000181	0.00332791
-242.26666848	0.00174505
-242.23333515	0.00051606
-242.20000181	-0.00078057
-242.16666848	-0.00163429
-242.13333515	-0.00231189
-242.10000181	-0.00286946
-242.06666848	-0.00341222
-242.03333515	-0.00379588
-242.00000181	-0.00392357
-241.96666848	-0.00396219
-241.93333515	-0.00424494
-241.90000181	-0.00460027
-241.86666848	-0.00477186
-241.83333515	-0.00525624
-241.80000181	-0.00564169
-241.76666848	-0.00643711
-241.73333514	-0.00740754
-241.70000181	-0.00889173
-241.66666848	-0.00967288
-241.63333514	-0.01094502
-241.60000181	-0.01178767
-241.56666848	-0.01270525
-241.53333514	-0.01395644
-241.50000181	-0.01460405
-241.46666848	-0.01537695
-241.43333514	-0.01657547
-241.40000181	-0.01723265
-241.36666848	-0.01782184
-241.33333514	-0.01828586
-241.30000181	-0.01821162
-241.26666848	-0.01818824
-241.23333514	-0.01775800
-241.20000181	-0.01691665
-241.16666848	-0.01571658
-241.13333514	-0.01454262
-241.10000181	-0.01336524
-241.06666847	-0.01242623
-241.03333514	-0.01127029
-241.00000181	-0.01077971
-240.96666847	-0.01006132
-240.93333514	-0.00957033
-240.90000181	-0.00908606
-240.86666847	-0.00831415
-240.83333514	-0.00749430
-240.80000181	-0.00639034
-240.76666847	-0.00525996
-240.73333514	-0.00324040
-240.70000181	-0.00205131
-240.66666847	-0.00024141
-240.63333514	0.00138085
-240.60000181	0.00293271
-240.56666847	0.00383758
-240.53333514	0.00387639
-240.50000180	0.00413764
-240.46666847	0.00359641
-240.43333514	0.00233976
-240.40000180	0.00099290
-240.36666847	-0.00087544
-240.33333514	-0.00316485
-240.30000180	-0.00537105
-240.26666847	-0.00767452
-240.23333514	-0.00996624
-240.20000180	-0.01190202
-240.16666847	-0.01336906
-240.13333514	-0.01423495
-240.10000180	-0.01458556
-240.06666847	-0.01494331
-240.03333514	-0.01470987
-240.00000180	-0.01471857
-239.96666847	-0.01401677
-239.93333513	-0.01373067
-239.90000180	-0.01362505
-239.86666847	-0.01367266
-239.83333513	-0.01297892
-239.80000180	-0.01266002
-239.76666847	-0.01265653
-239.73333513	-0.01237380
-239.70000180	-0.01182861
-239.66666847	-0.01147641
-239.63333513	-0.01100285
-239.60000180	-0.01044663
-239.56666847	-0.01007336
-239.53333513	-0.00956531
-239.50000180	-0.00929401
-239.46666847	-0.00928256
-239.43333513	-0.00888317
-239.40000180	-0.00911403
-239.36666846	-0.00956318
-239.33333513	-0.00970126
-239.30000180	-0.01024604
-239.26666846	-0.01151905
-239.23333513	-0.01260472
-239.20000180	-0.01407634
-239.16666846	-0.01525204
-239.13333513	-0.01672538
-239.10000180	-0.01798962
-239.06666846	-0.01902804
-239.03333513	-0.01977998
-239.00000180	-0.01993005
-238.96666846	-0.01994141
-238.93333513	-0.01932376
-238.90000180	-0.01831007
-238.86666846	-0.01606808
-238.83333513	-0.01441492
-238.80000180	-0.01143369
-238.76666846	-0.00915061
-238.73333513	-0.00685632
-238.70000179	-0.00393836
-238.66666846	-0.00185820
-238.63333513	0.00011159
-238.60000179	0.00168851
-238.56666846	0.00284617
-238.53333513	0.00378115
-238.50000179	0.00439358
-238.46666846	0.00463255
-238.43333513	0.00486922
-238.40000179	0.00464813
-238.36666846	0.00467146
-238.33333513	0.00430293
-238.30000179	0.00410016
-238.26666846	0.00366143
-238.23333513	0.00285954
-238.20000179	0.00204689
-238.16666846	0.00102535
-238.13333512	-0.00079149
-238.10000179	-0.00273778
-238.06666846	-0.00517034
-238.03333512	-0.00839041
-238.00000179	-0.01091999
-237.96666846	-0.01392641
-237.93333512	-0.01656015
-237.90000179	-0.01831117
-237.86666846	-0.02037855
-237.83333512	-0.02106025
-237.80000179	-0.02178476
-237.76666846	-0.02140660
-237.73333512	-0.02082422
-237.70000179	-0.01976523
-237.66666846	-0.01853785
-237.63333512	-0.01691640
-237.60000179	-0.01592757
-237.56666845	-0.01483582
-237.53333512	-0.01350759
-237.50000179	-0.01319214
-237.46666845	-0.01250183
-237.43333512	-0.01221537
-237.40000179	-0.01209336
-237.36666845	-0.01254275
-237.33333512	-0.01271019
-237.30000179	-0.01288667
-237.26666845	-0.01291737
-237.23333512	-0.01221842
-237.20000179	-0.01176718
-237.16666845	-0.01066371
-237.13333512	-0.00948992
-237.10000179	-0.00791266
-237.06666845	-0.00606527
-237.03333512	-0.00417241
-237.00000179	-0.00215995
-236.96666845	0.00044753
-236.93333512	0.00336054
-236.90000178	0.00526642
-236.86666845	0.00756371
-236.83333512	0.00917225
-236.80000178	0.01060268
-236.76666845	0.01111546
-236.73333512	0.01132056
-236.70000178	0.01104227
-236.66666845	0.01005932
-236.63333512	0.00843974
-236.60000178	0.00661629
-236.56666845	0.00478359
-236.53333512	0.00257244
-236.50000178	0.00017192
-236.46666845	-0.00247362
-236.43333512	-0.00477699
-236.40000178	-0.00729173
-236.36666845	-0.01003822
-236.33333511	-0.01263655
-236.30000178	-0.01462673
-236.26666845	-0.01668601
-236.23333511	-0.01834671
-236.20000178	-0.01938419
-236.16666845	-0.02034642
-236.13333511	-0.02089436
-236.10000178	-0.02043906
-236.06666845	-0.02011198
-236.03333511	-0.01879060
-236.00000178	-0.01743832
-235.96666845	-0.01557572
-235.93333511	-0.01329495
-235.90000178	-0.01082291
-235.86666845	-0.00882773
-235.83333511	-0.00747616
-235.80000178	-0.00609686
-235.76666844	-0.00527256
-235.73333511	-0.00459049
-235.70000178	-0.00468172
-235.66666844	-0.00520658
-235.63333511	-0.00656831
-235.60000178	-0.00774367
-235.56666844	-0.00900189
-235.53333511	-0.01046895
-235.50000178	-0.01205409
-235.46666844	-0.01296664
-235.43333511	-0.01419262
-235.40000178	-0.01473338
-235.36666844	-0.01493918
-235.33333511	-0.01469651
-235.30000178	-0.01426353
-235.26666844	-0.01339731
-235.23333511	-0.01229653
-235.20000177	-0.01122736
-235.16666844	-0.00988281
-235.13333511	-0.00885896
-235.10000177	-0.00732275
-235.06666844	-0.00653662
-235.03333511	-0.00527995
-235.00000177	-0.00409119
-234.96666844	-0.00309460
-234.93333511	-0.00218053
-234.90000177	-0.00085856
-234.86666844	-0.00037169
-234.83333511	0.00029076
-234.80000177	0.00073127
-234.76666844	0.00138029
-234.73333511	0.00206586
-234.70000177	0.00234647
-234.66666844	0.00276151
-234.63333511	0.00310391
-234.60000177	0.00334643
-234.56666844	0.00388177
-234.53333510	0.00459670
-234.50000177	0.00518200
-234.46666844	0.00559990
-234.43333510	0.00628693
-234.40000177	0.00633129
-234.36666844	0.00648132
-234.33333510	0.00598507
-234.30000177	0.00500992
-234.26666844	0.00353286
-234.23333510	0.00203360
-234.20000177	-0.00005320
-234.16666844	-0.00181639
-234.13333510	-0.00378664
-234.10000177	-0.00536861
-234.06666844	-0.00655281
-234.03333510	-0.00814161
-234.00000177	-0.00899570
-233.96666843	-0.01003723
-233.93333510	-0.01080981
-233.90000177	-0.01126405
-233.86666843	-0.01190955
-233.83333510	-0.01208142
-233.80000177	-0.01257013
-233.76666843	-0.01197768
-233.73333510	-0.01113276
-233.70000177	-0.01035301
-233.66666843	-0.00914205
-233.63333510	-0.00743446
-233.60000177	-0.00550446
-233.56666843	-0.00402638
-233.53333510	-0.00200848
-233.50000177	0.00026501
-233.46666843	0.00220703
-233.43333510	0.00417338
-233.40000176	0.00618054
-233.36666843	0.00722863
-233.33333510	0.00864411
-233.30000176	0.01009687
-233.26666843	0.01083062
-233.23333510	0.01095812
-233.20000176	0.01089187
-233.16666843	0.00986286
-233.13333510	0.00935322
-233.10000176	0.00842557
-233.06666843	0.00729887
-233.03333510	0.00643620
-233.00000176	0.00557172
-232.96666843	0.00404085
-232.93333510	0.00316585
-232.90000176	0.00246144
-232.86666843	0.00147680
-232.83333509	0.00064858
-232.80000176	0.00044082
-232.76666843	0.00010338
-232.73333509	0.00061288
-232.70000176	0.00045558
-232.66666843	0.00039757
-232.63333509	0.00039890
-232.60000176	-0.00017876
-232.56666843	-0.00066500
-232.53333509	-0.00104561
-232.50000176	-0.00200315
-232.46666843	-0.00269915
-232.43333509	-0.00349244
-232.40000176	-0.00429421
-232.36666843	-0.00511190
-232.33333509	-0.00604718
-232.30000176	-0.00706324
-232.26666843	-0.00761020
-232.23333509	-0.00825909
-232.20000176	-0.00932003
-232.16666842	-0.01020231
-232.13333509	-0.01093865
-232.10000176	-0.01151677
-232.06666842	-0.01184723
-232.03333509	-0.01291337
-232.00000176	-0.01260026
-231.96666842	-0.01291108
-231.93333509	-0.01219144
-231.90000176	-0.01166694
-231.86666842	-0.01088327
-231.83333509	-0.01022511
-231.80000176	-0.00936482
-231.76666842	-0.00741949
-231.73333509	-0.00620835
-231.70000176	-0.00433885
-231.66666842	-0.00305647
-231.63333509	-0.00170836
-231.60000175	-0.00071349
-231.56666842	-0.00013104
-231.53333509	0.00086648
-231.50000175	0.00112412
-231.46666842	0.00161676
-231.43333509	0.00144957
-231.40000175	0.00099683
-231.36666842	0.00044657
-231.33333509	-0.00049309
-231.30000175	-0.00115154
-231.26666842	-0.00276445
-231.23333509	-0.00422074
-231.20000175	-0.00599847
-231.16666842	-0.00735494
-231.13333509	-0.00862032
-231.10000175	-0.00992051
-231.06666842	-0.01086711
-231.03333508	-0.01177969
-231.00000175	-0.01219074
-230.96666842	-0.01243592
-230.93333508	-0.01280830
-230.90000175	-0.01308141
-230.86666842	-0.01304917
-230.83333508	-0.01306220
-230.80000175	-0.01294186
-230.76666842	-0.01284222
-230.73333508	-0.01270041
-230.70000175	-0.01333630
-230.66666842	-0.01372153
-230.63333508	-0.01345541
-230.60000175	-0.01341700
-230.56666842	-0.01364778
-230.53333508	-0.01318535
-230.50000175	-0.01334441
-230.46666841	-0.01312378
-230.43333508	-0.01230899
-230.40000175	-0.01218547
-230.36666841	-0.01152789
-230.33333508	-0.01083563
-230.30000175	-0.01040020
-230.26666841	-0.01041832
-230.23333508	-0.01014791
-230.20000175	-0.01058462
-230.16666841	-0.01030972
-230.13333508	-0.01083987
-230.10000175	-0.01075870
-230.06666841	-0.01078397
-230.03333508	-0.01051194
-230.00000175	-0.01026543
-229.96666841	-0.00974951
-229.93333508	-0.00951077
-229.90000175	-0.00926071
-229.86666841	-0.00901481
-229.83333508	-0.00892442
-229.80000174	-0.00857355
-229.76666841	-0.00868786
-229.73333508	-0.00834559
-229.70000174	-0.00845286
-229.66666841	-0.00755994
-229.63333508	-0.00684918
-229.60000174	-0.00580339
-229.56666841	-0.00485323
-229.53333508	-0.00329794
-229.50000174	-0.00216138
-229.46666841	-0.00151425
-229.43333508	-0.00108897
-229.40000174	-0.00112862
-229.36666841	-0.00070361
-229.33333508	-0.00115115
-229.30000174	-0.00202226
-229.26666841	-0.00248525
-229.23333507	-0.00395713
-229.20000174	-0.00487715
-229.16666841	-0.00606249
-229.13333507	-0.00739015
-229.10000174	-0.00881503
-229.06666841	-0.00991822
-229.03333507	-0.01140870
-229.00000174	-0.01224202
-228.96666841	-0.01318500
-228.93333507	-0.01414889
-228.90000174	-0.01525157
-228.86666841	-0.01601574
-228.83333507	-0.01671506
-228.80000174	-0.01728108
-228.76666841	-0.01755368
-228.73333507	-0.01726471
-228.70000174	-0.01703742
-228.66666840	-0.01675472
-228.63333507	-0.01686852
-228.60000174	-0.01637030
-228.56666840	-0.01630064
-228.53333507	-0.01633740
-228.50000174	-0.01671359
-228.46666840	-0.01735182
-228.43333507	-0.01757401
-228.40000174	-0.01810226
-228.36666840	-0.01851306
-228.33333507	-0.01879605
-228.30000174	-0.01889807
-228.26666840	-0.01905910
-228.23333507	-0.01866348
-228.20000174	-0.01803899
-228.16666840	-0.01757086
-228.13333507	-0.01691087
-228.10000173	-0.01586129
-228.06666840	-0.01485855
-228.03333507	-0.01326571
-228.00000173	-0.01189008
-227.96666840	-0.01055920
-227.93333507	-0.00913462
-227.90000173	-0.00796956
-227.86666840	-0.00626080
-227.83333507	-0.00543185
-227.80000173	-0.00363288
-227.76666840	-0.00197141
-227.73333507	-0.00042521
-227.70000173	0.00129277
-227.66666840	0.00234337
-227.63333507	0.00355768
-227.60000173	0.00398887
-227.56666840	0.00387557
-227.53333507	0.00329571
-227.50000173	0.00235438
-227.46666840	0.00101960
-227.43333506	-0.00121854
-227.40000173	-0.00344916
-227.36666840	-0.00605602
-227.33333506	-0.00853092
-227.30000173	-0.01097298
-227.26666840	-0.01408095
-227.23333506	-0.01698506
-227.20000173	-0.01974093
-227.16666840	-0.02206083
-227.13333506	-0.02383878
-227.10000173	-0.02512858
-227.06666840	-0.02636449
-227.03333506	-0.02672072
-227.00000173	-0.02680527
-226.96666840	-0.02649363
-226.93333506	-0.02587575
-226.90000173	-0.02541489
-226.86666839	-0.02453988
-226.83333506	-0.02423831
-226.80000173	-0.02387012
-226.76666839	-0.02367020
-226.73333506	-0.02337648
-226.70000173	-0.02317769
-226.66666839	-0.02315336
-226.63333506	-0.02267178
-226.60000173	-0.02280926
-226.56666839	-0.02324670
-226.53333506	-0.02334259
-226.50000173	-0.02285238
-226.46666839	-0.02268314
-226.43333506	-0.02225546
-226.40000173	-0.02199088
-226.36666839	-0.02103549
-226.33333506	-0.02016845
-226.30000172	-0.01950745
-226.26666839	-0.01876035
-226.23333506	-0.01827158
-226.20000172	-0.01736866
-226.16666839	-0.01708454
-226.13333506	-0.01679142
-226.10000172	-0.01603115
-226.06666839	-0.01556284
-226.03333506	-0.01559365
-226.00000172	-0.01569389
-225.96666839	-0.01593328
-225.93333506	-0.01536749
-225.90000172	-0.01570479
-225.86666839	-0.01634465
-225.83333506	-0.01694485
-225.80000172	-0.01714995
-225.76666839	-0.01785355
-225.73333505	-0.01825933
-225.70000172	-0.01876547
-225.66666839	-0.01921231
-225.63333505	-0.01997893
-225.60000172	-0.02004763
-225.56666839	-0.02075994
-225.53333505	-0.02094708
-225.50000172	-0.02099953
-225.46666839	-0.01993633
-225.43333505	-0.01938297
-225.40000172	-0.01883429
-225.36666839	-0.01780124
-225.33333505	-0.01675374
-225.30000172	-0.01621136
-225.26666839	-0.01522424
-225.23333505	-0.01464254
-225.20000172	-0.01404925
-225.16666839	-0.01361664
-225.13333505	-0.01315927
-225.10000172	-0.01299622
-225.06666838	-0.01253470
-225.03333505	-0.01264411
-225.00000172	-0.01308700
-224.96666838	-0.01319713
-224.93333505	-0.01426535
-224.90000172	-0.01526819
-224.86666838	-0.01593354
-224.83333505	-0.01709418
-224.80000172	-0.01808956
-224.76666838	-0.01825774
-224.73333505	-0.01800432
-224.70000172	-0.01842399
-224.66666838	-0.01816062
-224.63333505	-0.01782267
-224.60000172	-0.01765104
-224.56666838	-0.01721971
-224.53333505	-0.01685737
-224.50000171	-0.01653557
-224.46666838	-0.01604618
-224.43333505	-0.01567645
-224.40000171	-0.01578134
-224.36666838	-0.01534652
-224.33333505	-0.01499440
-224.30000171	-0.01454126
-224.26666838	-0.01431475
-224.23333505	-0.01352978
-224.20000171	-0.01289607
-224.16666838	-0.01257974
-224.13333505	-0.01188079
-224.10000171	-0.01136130
-224.06666838	-0.01030961
-224.03333505	-0.00939871
-224.00000171	-0.00904885
-223.96666838	-0.00810922
-223.93333504	-0.00713916
-223.90000171	-0.00711345
-223.86666838	-0.00643703
-223.83333504	-0.00638183
-223.80000171	-0.00651430
-223.76666838	-0.00633027
-223.73333504	-0.00648848
-223.70000171	-0.00683841
-223.66666838	-0.00737035
-223.63333504	-0.00792689
-223.60000171	-0.00834219
-223.56666838	-0.00938796
-223.53333504	-0.00986252
-223.50000171	-0.01020768
-223.46666838	-0.01110714
-223.43333504	-0.01120349
-223.40000171	-0.01168631
-223.36666837	-0.01207802
-223.33333504	-0.01245819
-223.30000171	-0.01237528
-223.26666837	-0.01255881
-223.23333504	-0.01288481
-223.20000171	-0.01305223
-223.16666837	-0.01367916
-223.13333504	-0.01473414
-223.10000171	-0.01519706
-223.06666837	-0.01605456
-223.03333504	-0.01658867
-223.00000171	-0.01703326
-222.96666837	-0.01727061
-222.93333504	-0.01713647
-222.90000171	-0.01673423
-222.86666837	-0.01632150
-222.83333504	-0.01572236
-222.80000171	-0.01436346
-222.76666837	-0.01297323
-222.73333504	-0.01074475
-222.70000170	-0.00849295
-222.66666837	-0.00627787
-222.63333504	-0.00396934
-222.60000170	-0.00155635
-222.56666837	0.00037998
-222.53333504	0.00241560
-222.50000170	0.00399071
-222.46666837	0.00524976
-222.43333504	0.00638127
-222.40000170	0.00679033
-222.36666837	0.00689365
-222.33333504	0.00695029
-222.30000170	0.00610569
-222.26666837	0.00519261
-222.23333504	0.00424333
-222.20000170	0.00302197
-222.16666837	0.00131800
-222.13333503	-0.00048734
-222.10000170	-0.00217062
-222.06666837	-0.00360974
-222.03333503	-0.00475436
-222.00000170	-0.00643134
-221.96666837	-0.00689079
-221.93333503	-0.00801128
-221.90000170	-0.00860690
-221.86666837	-0.00892827
-221.83333503	-0.00947322
-221.80000170	-0.00962978
-221.76666837	-0.00969447
-221.73333503	-0.00969962
-221.70000170	-0.00934263
-221.66666837	-0.00919394
-221.63333503	-0.00876179
-221.60000170	-0.00832154
-221.56666836	-0.00845962
-221.53333503	-0.00800438
-221.50000170	-0.00768005
-221.46666836	-0.00773599
-221.43333503	-0.00771764
-221.40000170	-0.00811606
-221.36666836	-0.00792363
-221.33333503	-0.00840198
-221.30000170	-0.00862257
-221.26666836	-0.00892972
-221.23333503	-0.00929155
-221.20000170	-0.00936050
-221.16666836	-0.00941451
-221.13333503	-0.00960606
-221.10000170	-0.00887631
-221.06666836	-0.00868436
-221.03333503	-0.00764361
-221.00000169	-0.00672634
-220.96666836	-0.00610420
-220.93333503	-0.00503648
-220.90000169	-0.00410820
-220.86666836	-0.00320996
-220.83333503	-0.00212306
-220.80000169	-0.00077495
-220.76666836	-0.00055475
-220.73333503	0.00057998
-220.70000169	0.00108593
-220.66666836	0.00161645
-220.63333503	0.00170596
-220.60000169	0.00199382
-220.56666836	0.00203479
-220.53333503	0.00175421
-220.50000169	0.00119110
-220.46666836	0.00060575
-220.43333503	-0.00030822
-220.40000169	-0.00145310
-220.36666836	-0.00192861
-220.33333502	-0.00295930
-220.30000169	-0.00401038
-220.26666836	-0.00474574
-220.23333502	-0.00516533
-220.20000169	-0.00531673
-220.16666836	-0.00542434
-220.13333502	-0.00561768
-220.10000169	-0.00511240
-220.06666836	-0.00479282
-220.03333502	-0.00431210
-220.00000169	-0.00385795
-219.96666836	-0.00380844
-219.93333502	-0.00355288
-219.90000169	-0.00340845
-219.86666836	-0.00327038
-219.83333502	-0.00304340
-219.80000169	-0.00312599
-219.76666835	-0.00269775
-219.73333502	-0.00269195
-219.70000169	-0.00215685
-219.66666835	-0.00224415
-219.63333502	-0.00213102
-219.60000169	-0.00214716
-219.56666835	-0.00216133
-219.53333502	-0.00251162
-219.50000169	-0.00294138
-219.46666835	-0.00333780
-219.43333502	-0.00378524
-219.40000169	-0.00411438
-219.36666835	-0.00425958
-219.33333502	-0.00433118
-219.30000169	-0.00493049
-219.26666835	-0.00499031
-219.23333502	-0.00501969
-219.20000168	-0.00479692
-219.16666835	-0.00456148
-219.13333502	-0.00451718
-219.10000168	-0.00393689
-219.06666835	-0.00350536
-219.03333502	-0.00287486
-219.00000168	-0.00244020
-218.96666835	-0.00204899
-218.93333502	-0.00213785
-218.90000168	-0.00121388
-218.86666835	-0.00149229
-218.83333502	-0.00135493
-218.80000168	-0.00132163
-218.76666835	-0.00123888
-218.73333502	-0.00122739
-218.70000168	-0.00072122
-218.66666835	-0.00047868
-218.63333501	-0.00032721
-218.60000168	0.00007240
-218.56666835	0.00064557
-218.53333501	0.00180036
-218.50000168	0.00222934
-218.46666835	0.00270544
-218.43333501	0.00296715
-218.40000168	0.00332032
-218.36666835	0.00344258
-218.33333501	0.00332791
-218.30000168	0.00244699
-218.26666835	0.00156816
-218.23333501	0.00046978
-218.20000168	-0.00082440
-218.16666835	-0.00212940
-218.13333501	-0.00418003
-218.10000168	-0.00620758
-218.06666835	-0.00796327
-218.03333501	-0.00954762
-218.00000168	-0.01104099
-217.96666834	-0.01256190
-217.93333501	-0.01363398
-217.90000168	-0.01465361
-217.86666834	-0.01496249
-217.83333501	-0.01497010
-217.80000168	-0.01495761
-217.76666834	-0.01484250
-217.73333501	-0.01447384
-217.70000168	-0.01386829
